label_path,image_path,split,class_id,format,x_center,y_center,bbox_width,bbox_height,area_normalized,polygon_point_count,class_name
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.767578125,0.6861979164062499,0.05859375,0.6276041671875,0.0111045837432861,106,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.5986328125,0.6328125,0.103515625,0.390625,0.003356933586883548,164,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.60546875,0.58203125,0.015625,0.153645834375,0.0009435017951965885,35,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.5703125,0.6080729164062499,0.0078125,0.0911458328125,0.0005594889343260856,19,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.5400390625,0.5546875,0.029296875,0.166666665625,0.000811258953857405,59,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.9306640625,0.38671875,0.013671875,0.018229165624999988,0.00018056232833862929,13,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.96484375,0.5364583335937501,0.0703125,0.2708333328125,0.0030288696197509346,108,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.2724609375,0.3463541671875,0.013671875,0.171875,0.001429239901733402,37,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.220703125,0.6458333328125001,0.09765625,0.3906250000000001,0.003283182786560035,137,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.1796875,0.6510416664062499,0.15625,0.4166666671875,0.00755564371109016,272,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.0751953125,0.63671875,0.001953125,0.002604165624999988,2.5431304931586296e-06,5,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.1025390625,0.66796875,0.115234375,0.3723958343749999,0.004229227710723864,154,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.08984375,0.80078125,0.1171875,0.1015625,0.0009613036972045685,66,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.30859375,0.5390625,0.015625,0.182291665625,0.001477559400177006,35,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,0,YOLO polygon segmentation,0.3017578125,0.6731770835937501,0.087890625,0.1067708328125,0.004647572809600861,72,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,0,YOLO polygon segmentation,0.326171875,0.5859375,0.00390625,0.005208334375000012,1.0172528076168863e-05,5,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.322265625,0.5598958335937501,0.01953125,0.1197916671875,0.0006014506034851264,40,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.384765625,0.5338541664062499,0.0234375,0.1458333328125,0.0008773803695678456,46,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.353515625,0.55078125,0.03125,0.1171875,0.0005709330177307292,49,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.4091796875,0.53515625,0.037109375,0.07552083437500001,0.0014012654708862315,46,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.513671875,0.5520833335937501,0.0234375,0.0677083328125,0.00024414062500002776,36,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.490234375,0.53125,0.01171875,0.03125,0.00010172526016233308,18,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.734375,0.5416666664062499,0.01953125,0.1145833328125,0.0005505879676818981,35,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.720703125,0.47005208359375,0.00390625,0.018229167187500006,3.6875407409681094e-05,8,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.7197265625,0.53125,0.005859375,0.09375,0.0004221598342895039,15,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.8076171875,0.59375,0.080078125,0.109375,0.001192728690338124,46,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.693359375,0.5247395835937501,0.00390625,0.018229167187500006,3.814697418211277e-05,11,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.7001953125,0.4700520828125,0.005859375,0.0234375,9.791056213379057e-05,12,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,2,YOLO polygon segmentation,0.703125,0.52734375,0.0078125,0.0703125,0.0003725687660217636,19,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,0,YOLO polygon segmentation,0.6298828125,0.4973958328125,0.068359375,0.046875,0.0017267862960814728,42,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,0,YOLO polygon segmentation,0.0517578125,0.609375,0.033203125,0.05208333437500001,0.00035095214233398647,19,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,0,YOLO polygon segmentation,0.0224609375,0.62109375,0.044921875,0.028645834375000012,0.0004692077598571773,22,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,1,YOLO polygon segmentation,0.21812499999999999,0.77,0.43624999999999997,0.45999999999999996,0.08526145818261714,15,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6981_JPG.rf.0349d8eef69da6631163f5956562bef0.jpg,train,1,YOLO polygon segmentation,0.73,0.7675000000000001,0.45999999999999996,0.4583333343749999,0.09035833366406246,12,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.2578125,0.6510416664062499,0.1015625,0.4635416671875,0.004325866703796338,188,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.125,0.6328125,0.1484375,0.515625,0.006818135588073758,195,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.1552734375,0.69661458359375,0.099609375,0.3619791671874999,0.003279368087005602,142,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.111328125,0.7721354164062499,0.125,0.2057291671875,0.0018679300765990954,75,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.02734375,0.67578125,0.0546875,0.190104165625,0.0018081664924621613,88,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.8232421875,0.78125,0.123046875,0.4375,0.004783630359650015,193,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.8388671875,0.7317708328125001,0.048828125,0.3125000000000001,0.005485534666442943,81,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.892578125,0.7786458328125001,0.0546875,0.4375000000000001,0.009997049962615884,92,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.7255859375,0.71875,0.044921875,0.2552083343749999,0.0025405883827210873,94,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.693359375,0.6354166664062499,0.01953125,0.1666666671875,0.001429239909362806,35,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.6689453125,0.6458333335937501,0.025390625,0.1614583328125,0.000946044922637973,55,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.6162109375,0.6510416664062499,0.052734375,0.1927083328125,0.0014521280899048028,84,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.640625,0.5911458335937501,0.01171875,0.1458333328125,0.0011774698837279662,17,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.609375,0.57421875,0.0078125,0.03385416562499999,0.00014368692703245478,15,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.6162109375,0.6510416664062499,0.052734375,0.1927083328125,0.0016428629547119156,78,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.2939453125,0.47526041640625,0.013671875,0.059895832812499994,0.00036748250350951417,22,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.2568359375,0.5013020835937501,0.033203125,0.0651041671875,0.00044504802780155617,28,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR6982_JPG.rf.eeb30c2966d650ca32909617b839f3ff.jpg,train,2,YOLO polygon segmentation,0.3095703125,0.5872395828125,0.064453125,0.3203125,0.0024617512954712845,111,Class 2
