label_path,image_path,split,line_number,class_id,coordinate_count,point_count,area_normalized,bbox_width_normalized,bbox_height_normalized,touches_border,image_width,image_height,is_valid_row,is_valid_area,is_suspicious,issues
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,9,2,10,4,5.086264038112187e-06,0.001953125,0.005208334375000012,False,640,640,True,True,True,extremely_small_polygon
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,10,2,188,93,0.0037968953514099513,0.044921875,0.481770834375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,11,2,88,43,0.001705169680023294,0.013671875,0.2682291671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,12,2,176,87,0.0012563069725036735,0.046875,0.2291666671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,13,2,18,8,6.739298553465334e-05,0.00390625,0.026041667187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,14,2,92,45,0.0012105306022643647,0.017578125,0.184895834375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,15,2,78,38,0.0010935465507507514,0.021484375,0.1015625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,16,2,70,34,0.0005213419593811386,0.017578125,0.1171875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,17,2,92,45,0.0006014506027221672,0.025390625,0.12239583437500001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,18,2,86,42,0.0014712015701293935,0.013671875,0.213541665625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,19,0,502,250,0.027736663806152344,0.236328125,0.28125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,20,0,50,24,0.00032552083892820743,0.025390625,0.033854167187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,21,0,70,34,0.0008684794097900406,0.041015625,0.0546875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,22,0,288,143,0.0062561035110473145,0.11328125,0.130208334375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,23,0,262,130,0.02061208090057375,0.20703125,0.20572916718749998,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,24,0,222,110,0.00538126628036506,0.119140625,0.10937499999999997,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,25,1,30,14,0.0980552083769531,0.5162500000000001,0.4583333328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8047_JPG.rf.b2bf55e16f3c4fb8aaa13c08e9344419.jpg,test,26,1,28,13,0.07854375009472653,0.4212500000000001,0.49,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,1,2,406,202,0.010049184142303394,0.21484375,0.6510416671874999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,2,2,338,168,0.004905700721740736,0.13671875,0.3932291671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,3,2,128,63,0.002260843905639659,0.029296875,0.2942708328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,4,2,180,89,0.0034192403167724594,0.029296875,0.4088541671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,5,2,326,162,0.00376383462295532,0.09375,0.453125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,6,2,116,57,0.0010223388633727945,0.046875,0.1276041671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,7,2,148,73,0.002168019611358679,0.037109375,0.1822916656250001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,8,2,152,75,0.0037930806427002063,0.041015625,0.3880208328125001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,9,2,32,15,0.0001703898101806517,0.009765625,0.028645832812499994,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,10,2,190,94,0.0020764668685912813,0.107421875,0.2369791671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,11,2,72,35,0.001167297357940661,0.01953125,0.135416665625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,12,2,394,196,0.009892781579589872,0.12109375,0.375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,13,2,88,43,0.000703175862121555,0.017578125,0.190104165625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,14,2,58,28,0.000946044922637973,0.017578125,0.0885416671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,15,2,18,8,5.3405762481688324e-05,0.00390625,0.0234375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,16,2,48,23,0.0010248820007324206,0.013671875,0.1328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,17,0,904,451,0.09707260134277362,0.552734375,0.3359375,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,18,0,216,107,0.012549082489776618,0.130859375,0.1458333328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8050_JPG.rf.53db4dd6b19860b63351cf84e687f2d0.jpg,test,19,0,100,49,0.0016810099060058648,0.083984375,0.0833333328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,1,2,202,100,0.0038884480781555234,0.056640625,0.3125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,2,2,154,76,0.0022048950164795106,0.03515625,0.2786458328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,3,2,386,192,0.004798889167785626,0.150390625,0.3750000000000001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,4,2,40,19,0.00025939941558837665,0.01171875,0.052083332812499994,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,5,2,184,91,0.0024808247726440247,0.048828125,0.2395833328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,6,2,74,36,0.0021591186584472982,0.025390625,0.2239583328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,7,2,126,62,0.0013783772872925093,0.029296875,0.1666666671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,8,2,12,5,2.0345050048824198e-05,0.005859375,0.005208332812499994,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,9,2,12,5,3.687540664672889e-05,0.00390625,0.015625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,10,2,56,27,0.00035095214767457555,0.01953125,0.0703125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,11,2,72,35,0.0003712972023010297,0.01953125,0.0729166671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,12,2,68,33,0.0005048116142274128,0.017578125,0.0859375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,13,2,22,10,0.00029118855819701417,0.005859375,0.0807291671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,14,2,34,16,0.0005416870033264076,0.01171875,0.0729166656250001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,15,2,52,25,0.0013949076370239066,0.013671875,0.192708334375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,16,2,160,79,0.002872467028808834,0.13671875,0.1692708328125001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,17,2,522,260,0.008290608704376153,0.216796875,0.625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,18,0,890,444,0.08514912914428693,0.369140625,0.3697916671875,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR8053_JPG.rf.0e1a7b0957e00250feadf65cbbeca561.jpg,test,19,0,172,85,0.00399525958251953,0.1171875,0.08593750000000003,True,640,640,True,True,False,
