image_path,split,annotation_count,mean_annotation_area,max_annotation_area,mean_polygon_point_count
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8073_JPG.rf.2dde1f43000bed70338f833256abe220.jpg,train,37,0.011789188305452912,0.1609573363975526,72.24324324324324
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8074_JPG.rf.265de0aada7b00e675e8e1e048ece65e.jpg,train,31,0.011124105109098384,0.10300945844042969,59.83870967741935
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8076_JPG.rf.77094930164f976f897637a8af27020f.jpg,train,37,0.015467238978672334,0.2612864176521301,89.02702702702703
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8077_JPG.rf.35b3d642fc2c130191a8d5f0da20ae1d.jpg,train,30,0.015991132090638224,0.1478487650398255,80.86666666666666
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8079_JPG.rf.f8be387884d453eba5ccc77847d80066.jpg,train,47,0.010997947137087564,0.18952814734039303,96.2127659574468
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8080_JPG.rf.b70ffa4ebec0af5d397930a0ba09aa6b.jpg,train,36,0.007848280442767667,0.09098307293090827,71.27777777777777
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8081_JPG.rf.dea4f1bd4b6831b1b1a247c9a0e0e84c.jpg,train,24,0.013940066863283807,0.09685729171484372,67.29166666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8083_JPG.rf.873e653579ab0b5771e1198d190fea5e.jpg,train,28,0.008036281265429896,0.0927062502265625,50.607142857142854
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8084_JPG.rf.08d18f88194558ed511b957f1eb93fd0.jpg,train,19,0.006292388807443756,0.0629656249238281,64.73684210526316
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8085_JPG.rf.f054c2753e46b7febf8782f0bd2fe32c.jpg,train,29,0.005377583118622883,0.032566070565795954,70.41379310344827
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8086_JPG.rf.f51f3054868ef2c3ce771d5f58e007da.jpg,train,28,0.011507159795762192,0.09852683323925776,74.14285714285714
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8088_JPG.rf.d0bf3c5a6fd30f9a4662d35e1500d659.jpg,train,44,0.008447479725737143,0.07928085331726073,63.5
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8089_JPG.rf.c87cd0de62d6dd99e296c3dcda0bc932.jpg,train,53,0.00828464397516734,0.10039427086621093,59.54716981132076
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8092_JPG.rf.e51ca50733269ce7e43fc105829b4a0a.jpg,train,37,0.013773007449866224,0.19380823773498518,85.24324324324324
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8093_JPG.rf.892866d3ff238cf7572a5998ead413de.jpg,train,24,0.022906363854170494,0.1969718932418824,117.75
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8094_JPG.rf.51fd06caf08d893217d3ef2c82a105a9.jpg,train,36,0.01495671769500225,0.10375650002246098,105.61111111111111
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/G0207738_JPG.rf.f3a8a29d0ce23629480f0d5c2de54f97.jpg,valid,33,0.015498006402933152,0.12104161579055792,93.42424242424242
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR6954_JPG.rf.d3f661e7aaaea40e9339b39c502d4b2a.jpg,valid,37,0.012326775105961162,0.21064691666992189,58.270270270270274
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR6960_JPG.rf.e3709843cbdcc58fdaf87cfec8260077.jpg,valid,31,0.012669532107932788,0.124678125118164,60.58064516129032
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR6968_JPG.rf.809fa064f18606faa6c8ea6661d99baa.jpg,valid,33,0.017274856042956713,0.12475729156445299,109.57575757575758
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR6997_JPG.rf.d14407a05f4ed2c33349bc5dac343326.jpg,valid,34,0.016010657573436966,0.11092122397232056,88.08823529411765
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR6998_JPG.rf.8ef13cb91ae62ba3ab7eaafa524cd6b3.jpg,valid,38,0.010322073855549858,0.09098229177539063,88.47368421052632
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR6999_JPG.rf.51c35bc5c0f51e6c5f5eff088af57204.jpg,valid,70,0.007808765605198891,0.09008854176660153,67.75714285714285
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7008_JPG.rf.f30f30ca3bb1b80477dc206189bf40b2.jpg,valid,39,0.015186888709466415,0.12215296423721318,80.02564102564102
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7020_JPG.rf.97f82b8d62e9bbef3ed47af7711ee215.jpg,valid,44,0.014460865410661182,0.09233474731216432,92.86363636363636
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7023_JPG.rf.7ab6795e9d17b61728214eb1f226bfdc.jpg,valid,43,0.011631603997759438,0.07719166656250007,83.13953488372093
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7024_JPG.rf.786282aaa3bf9f2f8682572f2cf55989.jpg,valid,53,0.010820999200596659,0.09433020826562491,60.20754716981132
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7040_JPG.rf.af0f0b05c90a042cecbd5060669f18f9.jpg,valid,36,0.016523634006211166,0.2324574788299561,104.30555555555556
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7051_JPG.rf.ed6933b0d9bddc92c9431b823d79b512.jpg,valid,28,0.01740563398730578,0.12102291669433587,80.17857142857143
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7055_JPG.rf.c10dd2ec3ea1749685ff989f58f9f266.jpg,valid,52,0.01140615175361458,0.11559895828808592,66.96153846153847
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7059_JPG.rf.947979f1cd47df11c9a74fc9a8d72c16.jpg,valid,29,0.012386179749342297,0.10740937506054685,57.03448275862069
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7068_JPG.rf.493419d19099260a4290e3ebf9fe6b78.jpg,valid,40,0.01342793471414871,0.1912778218894958,65.375
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7071_JPG.rf.2f185dab1014858f2d104b7584a6b8c7.jpg,valid,27,0.02301368846232774,0.20012029012756344,91.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7095_JPG.rf.65617fd67a3a270197edd7692a524c82.jpg,valid,39,0.014505677055359682,0.1336911519165039,85.74358974358974
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7109_JPG.rf.87f2681192cb55536bc4afd8719b0cd5.jpg,valid,41,0.010208502043821772,0.1035334267715454,74.09756097560975
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7114_JPG.rf.e44c92b4c2719e773237c7b0c1c7fe5f.jpg,valid,25,0.02030299803590455,0.10343933103485108,102.48
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7129_JPG.rf.4c37480546fca37bd1c7506f3edd46db.jpg,valid,30,0.01401541537210016,0.10688409308232508,78.06666666666666
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7138_JPG.rf.488879b32c4da68b4f36880c5ba8e480.jpg,valid,41,0.015099872416141429,0.17199198402938842,75.3170731707317
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7144_JPG.rf.1839174f19eaabb73dffba9e7da10cb3.jpg,valid,37,0.011640829873769395,0.14890797929840086,69.67567567567568
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7147_JPG.rf.70140209828fe3ad8ab3a5d530138691.jpg,valid,48,0.012472415461821892,0.11351562503613286,75.70833333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7148_JPG.rf.de5b334ffa4b26bb008cc2b8a075088d.jpg,valid,45,0.013306168251719153,0.20668792715759293,87.64444444444445
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7161_JPG.rf.acbaee8f4206e9d6384452c95c290fde.jpg,valid,26,0.022935720567879323,0.2672373454322815,115.34615384615384
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7163_JPG.rf.500163bd2a937e471d03538792737f2a.jpg,valid,28,0.014005524756676779,0.10786819460220318,108.75
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7184_JPG.rf.e7ed47657d0f7470001ded244c3a00a3.jpg,valid,42,0.012500339075905944,0.12548319467086794,100.45238095238095
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7187_JPG.rf.387fca46999f093dd84bc014c234238b.jpg,valid,30,0.021832589986634343,0.17973073324279815,110.86666666666666
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7207_JPG.rf.5351c2f5ab8c117e9e091f8bdcace745.jpg,valid,48,0.013120465804862973,0.10503896078643794,98.27083333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7217_JPG.rf.cef6f20653b07b97951950e51746d7d8.jpg,valid,39,0.011106963848798687,0.1443430582458497,89.53846153846153
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7221_JPG.rf.739ab26ca4812ab4b9ebe601fd41a10b.jpg,valid,46,0.014843125274940139,0.11277643841400146,106.47826086956522
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7225_JPG.rf.a6c0a50900d9167df4a5bd169b8fa36e.jpg,valid,48,0.012588898333915077,0.11754226681823728,84.5625
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7234_JPG.rf.9cc6710558f6616c21a722cf9f21e939.jpg,valid,34,0.008460213144638958,0.06617482498779305,88.02941176470588
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7399_JPG.rf.313a42cdd4a7b1b734254a70004f269c.jpg,valid,54,0.009644002088899964,0.14890925091171245,75.51851851851852
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7401_JPG.rf.c4fed245acbf77da986a407a53ac0ee0.jpg,valid,47,0.011716315089611292,0.12020365401916504,92.7872340425532
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7403_JPG.rf.4db58e2479df02d467d5e765cfe643bf.jpg,valid,28,0.017880121870531368,0.15717569991683966,132.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7408_JPG.rf.eb4e68a6fad2187da1d671256d1c5a8f.jpg,valid,34,0.01946049109887516,0.23982493086624157,106.20588235294117
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7411_JPG.rf.bd86467e276d7c366ee126354947bfe8.jpg,valid,40,0.013489818564510345,0.1762123106246949,90.95
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7424_JPG.rf.84c37e532ac2613dda58e838def9bd6a.jpg,valid,38,0.017563589085906176,0.3226585388053893,84.26315789473684
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7427_JPG.rf.1192bd4c09b4ef0b90efa85fe11ac481.jpg,valid,26,0.017917849102785537,0.1406160990249633,106.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7446_JPG.rf.2e433ca112a53a0a2d1781c5e3f6f348.jpg,valid,36,0.013932448715276944,0.15456008910369873,87.11111111111111
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7458_JPG.rf.4cf113a9694e881ee76c2ee99ffb4747.jpg,valid,45,0.011065171132929142,0.12753645851562506,59.644444444444446
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7461_JPG.rf.b0e2f2212d3b7f640d044e42a37a8b12.jpg,valid,46,0.012183075708183609,0.1388020834980468,83.52173913043478
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7465_JPG.rf.353ef4dada848207ee848c4bf6cb870b.jpg,valid,36,0.02263308636259631,0.403619130419159,85.27777777777777
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7474_JPG.rf.ac4cdb52a7375f082df448f37005589e.jpg,valid,30,0.02248861522521974,0.3438123066101075,111.96666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7485_JPG.rf.adb2d85086ab4ad3c0b319267c78fed5.jpg,valid,21,0.03097540233946297,0.4346758525115965,173.85714285714286
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7487_JPG.rf.d777789350f4355d1a28702c4bfd7d53.jpg,valid,33,0.021781431306583273,0.18995625009374992,99.3030303030303
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7488_JPG.rf.58978572cf0fb5b8f6a2bbc1adbe0f2d.jpg,valid,35,0.020342692042050557,0.24602508547668445,73.65714285714286
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7490_JPG.rf.9bdc17bc272840e78f5c41ac8ff94688.jpg,valid,31,0.016706938372039803,0.3168093363029481,117.29032258064517
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7495_JPG.rf.d16dfcf8d7f176e9b2401a3c6ef3c597.jpg,valid,28,0.019119308101381582,0.16978708904342646,110.03571428571429
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7496_JPG.rf.f12db2048e24be455d902861cafe2438.jpg,valid,37,0.01612965588277126,0.11782916679394534,97.8108108108108
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7503_JPG.rf.c414a85332918bbd44b9fac33b5a049d.jpg,valid,42,0.013629501000378548,0.12521107990798935,71.16666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7505_JPG.rf.bdbb723333d98c4c1df7f96540030758.jpg,valid,34,0.01709162681065009,0.24653752643051124,102.61764705882354
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7506_JPG.rf.9df55e73f5cbd64b3265fb3c3bf75c7c.jpg,valid,38,0.012460629742820344,0.09841770848632814,72.42105263157895
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7509_JPG.rf.e74e20ffc203ee42f7fc705c95d0ace2.jpg,valid,61,0.009047656517978347,0.13978703813934326,67.52459016393442
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7512_JPG.rf.c3de78d1bfaac13659264523498d7e54.jpg,valid,32,0.013571784084407807,0.11489166683789068,59.625
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7524_JPG.rf.8ec45178f03dfb231fc9a40922831f03.jpg,valid,34,0.016094664990161697,0.1651293435775758,87.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7526_JPG.rf.fed1c1481433146ef30d814586b538a3.jpg,valid,55,0.01135616589656206,0.18297195432052624,73.18181818181819
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7543_JPG.rf.3d72eb5b1ee655b7076786951e3266ec.jpg,valid,34,0.015242445698592252,0.19106801354064953,100.70588235294117
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7544_JPG.rf.17fb5df437080ff357a74721b722bcca.jpg,valid,46,0.011641129198489008,0.09035237634887706,99.69565217391305
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7548_JPG.rf.d969bde128b086d9e622d2c776794900.jpg,valid,34,0.019992362495453775,0.1885299682304382,92.1470588235294
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7550_JPG.rf.22db42081287f9b0f98e586138574ccd.jpg,valid,36,0.015584415858925707,0.15796407067871077,97.30555555555556
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7553_JPG.rf.6b3ceaa496bd7ee56f9ea3e5e4245692.jpg,valid,41,0.012695583342756313,0.17157491045455933,62.048780487804876
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7555_JPG.rf.be92f0b95a525d9e9a99e787c68794d3.jpg,valid,61,0.005867692288895911,0.19258880609741194,65.77049180327869
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7564_JPG.rf.e44f4d70319457d8d0cd4cd7fde997f3.jpg,valid,46,0.012185941397521325,0.11326458311230472,81.6304347826087
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7565_JPG.rf.81435b349cf1a715e7cdf4744e67516d.jpg,valid,38,0.013865755300562011,0.23182169597854613,95.02631578947368
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7568_JPG.rf.8e988fff70e1ded5ee9b3256270ce99d.jpg,valid,45,0.010963050498529728,0.10763437497265621,66.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7569_JPG.rf.6715e5f78680beb5ece996ce16b1061c.jpg,valid,28,0.02237760935062083,0.20405451456909182,114.78571428571429
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7586_JPG.rf.1bb8c2d0cb84be2a98acf58a1c1d2ff8.jpg,valid,47,0.014410465311415674,0.42491785689544664,85.19148936170212
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7588_JPG.rf.8897fd5f2d2f14cd14ebffbf46519ce6.jpg,valid,47,0.013461255006635956,0.41201146446685794,82.44680851063829
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7598_JPG.rf.bc3528b07ca4d8cf5036444877fa7b4a.jpg,valid,36,0.0159584770409495,0.16618728636016844,102.11111111111111
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7601_JPG.rf.6d5a2b8de0a38aa37382c85ad9311965.jpg,valid,25,0.026134215160440705,0.29463577272415203,139.6
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7615_JPG.rf.2a66770d7a9d2d390d911d4592d5eed4.jpg,valid,17,0.028910917378279777,0.2826716104499818,159.2941176470588
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7617_JPG.rf.29efaaca321c8e3b19113886766b3f24.jpg,valid,39,0.012843172766113287,0.2882626851081848,85.43589743589743
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7621_JPG.rf.8c2377990baa611585ae0fbaed719d6a.jpg,valid,32,0.01429547213568402,0.15121459960556044,95.875
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7628_JPG.rf.8928616ab6819650c0574026c9b90991.jpg,valid,45,0.01056745876795044,0.11801041672753908,67.4
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7629_JPG.rf.40bdde2836b15aebcdffcd5f451ac921.jpg,valid,40,0.012465508768043525,0.14001337680129983,90.175
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7635_JPG.rf.39a121584b019653783fe030406c7583.jpg,valid,25,0.026057009102532974,0.251986185684204,112.8
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7636_JPG.rf.6137cf2d97bfc6dd22677ad972343788.jpg,valid,24,0.02134647567646028,0.11746851611785888,157.25
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7646_JPG.rf.596e16904a9092df3acd1603030d62ae.jpg,valid,27,0.01840845268265226,0.2126490274780274,96.77777777777777
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7659_JPG.rf.1302c6941146a4cebecc151f2712dfca.jpg,valid,22,0.029820586680603004,0.47573598216934193,132.72727272727272
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7676_JPG.rf.04f15aed16563cac65e27d2ec46612bb.jpg,valid,35,0.013196659058391466,0.11497624713668823,79.57142857142857
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7677_JPG.rf.bc564f99d96c34be06726f447c382e06.jpg,valid,30,0.017748544992230216,0.19481913250808702,99.9
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7687_JPG.rf.877650e48109894b9d0ec09846ab033f.jpg,valid,37,0.011192206680612927,0.153828938585663,65.27027027027027
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7689_JPG.rf.8b54cc2fa0629f671a55507a8c467a55.jpg,valid,46,0.009350079605572917,0.08736145831933592,70.91304347826087
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7714_JPG.rf.8bee06fc086bd43326017d8aeacc2782.jpg,valid,39,0.012095168134431494,0.1402590416093751,62.84615384615385
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7724_JPG.rf.5ce1c34a9895a8bc2dd82c888923223e.jpg,valid,35,0.015748180928063953,0.1582641600967405,89.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7727_JPG.rf.d94cd24f80f734a647ecbf59e0d79014.jpg,valid,43,0.013362999733065583,0.13619270854785157,78.65116279069767
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7731_JPG.rf.3f7c92e2f53dda85095b88b82e969dcc.jpg,valid,52,0.010958591897173962,0.11818645844042966,65.23076923076923
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7735_JPG.rf.46198bce38600a2e11d76cd5719ca39c.jpg,valid,51,0.010157362073243399,0.11712604156738277,68.76470588235294
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7740_JPG.rf.194994488efee4c9a0e0c8199ae2581b.jpg,valid,42,0.013199834522475478,0.24654642749862662,64.57142857142857
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7742_JPG.rf.676f5a6251f9d0d219a9946c593790d4.jpg,valid,40,0.013400946297749317,0.24099858602752686,75.55
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7760_JPG.rf.73277d819cb54a9871af42849872e219.jpg,valid,26,0.009244674288353575,0.11093393958358762,83.8076923076923
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7761_JPG.rf.eaf4f5a1505f172d6a7db00baece6d19.jpg,valid,36,0.014333471171540142,0.12088267010421752,69.25
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7764_JPG.rf.d2f02eb54e30e4f3c7fe8a1046a37746.jpg,valid,33,0.018321119214691133,0.15314610797882083,109.45454545454545
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7768_JPG.rf.e4b334cf384e6e0dab5aa24bb420d7c0.jpg,valid,37,0.01411924499739116,0.17868550617141737,80.78378378378379
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7775_JPG.rf.777c689ef1920b19631991338669d5be.jpg,valid,36,0.015618127718526213,0.09394999982128908,90.66666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7777_JPG.rf.d35d55c4289408333cef174e04959475.jpg,valid,51,0.008717846635319146,0.10273854149999989,54.411764705882355
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7781_JPG.rf.1d5a1bbf7edd6fd4ed48c3ac7f36f0d4.jpg,valid,28,0.01872941777839445,0.14510599771194482,81.10714285714286
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,33,0.013125346663141425,0.21527608237152104,52.60606060606061
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,27,0.01900273448775114,0.1086304167167968,84.4074074074074
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,20,0.028674735918070998,0.14889653525161745,150.1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7941_JPG.rf.f5c8dcd71ecbe7550fb6f7a6cca4006a.jpg,valid,26,0.01502531488418111,0.07485834758758535,95.57692307692308
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7951_JPG.rf.b4c7a95bdf3ea30987ec9e7b3e12eb92.jpg,valid,32,0.017361811327487937,0.17887624105834965,81.21875
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7971_JPG.rf.1d21bf5a72fc5114c4f7f501b20ada53.jpg,valid,42,0.011435929167402718,0.09866460157318115,86.5
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7978_JPG.rf.f531fd606de183c3893416c8e98145ed.jpg,valid,31,0.012177683048851745,0.1052385966087343,81.7741935483871
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8009_JPG.rf.f21fe2403968dc22cf2ca41590f58808.jpg,valid,41,0.012095437403959696,0.15730158499603272,58.707317073170735
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8027_JPG.rf.aa48623c26dad21f0361fb2237bb6033.jpg,valid,31,0.01934046092987454,0.1950632731086731,109.70967741935483
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8051_JPG.rf.a09aca8d5aedb0c3cdc802066f957b02.jpg,valid,25,0.011275931386870133,0.11310104155078116,68.8
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8056_JPG.rf.dbe18133286fec17c41d97aea6fab561.jpg,valid,24,0.009057264795015956,0.10850416670605466,78.16666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8063_JPG.rf.2b5ed0135cc1652b6e7c70527cb30da9.jpg,valid,27,0.010958078419026705,0.09273854156542968,81.62962962962963
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8064_JPG.rf.b36cdb7a6315aeee7268998ef6073b2a.jpg,valid,27,0.009987835701458945,0.0693656251347656,99.11111111111111
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8067_JPG.rf.68a591062615e4207d3af53398a52f59.jpg,valid,21,0.01662472544403801,0.09187812501464848,64.47619047619048
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8075_JPG.rf.0ea559da7f39a1171489465b9ed0f2f0.jpg,valid,26,0.016253878240385804,0.1827837627044677,101.42307692307692
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR8078_JPG.rf.eb23581aaab767e957504f0334098608.jpg,valid,54,0.008524276970226714,0.10238647463531508,69.64814814814815
